line_no, Core 0 lines , Core 1 lines
59231 , 0 , 82
59232 , 91 , 99
59233 , 105 , 271
59234 , 0 , 0
59235 , 191 , 0
59236 , 0 , 0
59237 , 389 , 0
59238 , 0 , 0
59239 , 0 , 0
59240 , 0 , 204
59241 , 110 , 0
59242 , 0 , 0
59243 , 0 , 92
59244 , 75 , 0
59245 , 0 , 0
59246 , 127 , 100
59247 , 0 , 182
59248 , 0 , 104
59249 , 0 , 0
59250 , 0 , 0
59251 , 0 , 0
59252 , 143 , 0
59253 , 0 , 0
59254 , 100 , 0
59255 , 167 , 102
59256 , 0 , 0
59257 , 160 , 0
59258 , 101 , 180
59259 , 0 , 0
59260 , 0 , 130
59261 , 126 , 57
59262 , 0 , 0
59263 , 0 , 208
59264 , 0 , 78
59265 , 0 , 0
59266 , 0 , 74
59267 , 79 , 0
59268 , 0 , 0
59269 , 0 , 0
59270 , 0 , 0
59271 , 0 , 75
59272 , 0 , 0
59273 , 112 , 0
59274 , 88 , 124
59275 , 0 , 0
59276 , 0 , 198
59277 , 78 , 0
59278 , 190 , 75
59279 , 0 , 0
59280 , 306 , 0
59281 , 0 , 107
59282 , 77 , 0
59283 , 0 , 0
59284 , 87 , 0
59285 , 0 , 0
59286 , 82 , 202
59287 , 0 , 0
59288 , 0 , 0
59289 , 89 , 0
59290 , 0 , 0
59291 , 85 , 0
59292 , 147 , 0
59293 , 128 , 98
59294 , 0 , 0
59295 , 0 , 95
59296 , 88 , 94
59297 , 173 , 0
59298 , 0 , 51
59299 , 0 , 0
59300 , 0 , 0
59301 , 0 , 403
59302 , 0 , 0
59303 , 0 , 0
59304 , 0 , 0
59305 , 128 , 0
59306 , 0 , 121
59307 , 0 , 113
59308 , 0 , 0
59309 , 0 , 0
59310 , 0 , 0
59311 , 0 , 0
59312 , 90 , 189
59313 , 82 , 83
59314 , 131 , 0
59315 , 217 , 0
59316 , 0 , 0
59317 , 0 , 0
59318 , 0 , 0
59319 , 122 , 0
59320 , 92 , 0
59321 , 0 , 85
59322 , 84 , 0
59323 , 0 , 0
59324 , 0 , 0
59325 , 103 , 0
59326 , 0 , 0
59327 , 207 , 72
59328 , 0 , 0
59329 , 208 , 0
59330 , 0 , 116
59331 , 0 , 106
59332 , 0 , 0
59333 , 0 , 0
59334 , 75 , 0
59335 , 91 , 97
59336 , 0 , 0
59337 , 0 , 126
59338 , 0 , 127
59339 , 67 , 0
59340 , 0 , 118
59341 , 131 , 0
59342 , 0 , 64
59343 , 187 , 0
59344 , 0 , 75
59345 , 0 , 0
59346 , 0 , 0
59347 , 0 , 66
59348 , 0 , 95
59349 , 0 , 0
59350 , 0 , 0
59351 , 99 , 104
59352 , 0 , 0
59353 , 102 , 0
59354 , 122 , 0
59355 , 0 , 0
59356 , 110 , 0
59357 , 0 , 0
59358 , 0 , 0
59359 , 0 , 0
59360 , 0 , 0
59361 , 0 , 0
59362 , 0 , 78
59363 , 0 , 0
59364 , 0 , 0
59365 , 0 , 0
59366 , 0 , 0
59367 , 0 , 198
59368 , 0 , 136
59369 , 0 , 0
59370 , 0 , 0
59371 , 80 , 0
59372 , 99 , 218
59373 , 0 , 93
59374 , 0 , 119
59375 , 0 , 111
59376 , 211 , 179
59377 , 0 , 100
59378 , 0 , 0
59379 , 0 , 0
59380 , 0 , 87
59381 , 0 , 336
59382 , 0 , 127
59383 , 0 , 0
59384 , 94 , 0
59385 , 93 , 0
59386 , 83 , 111
59387 , 0 , 0
59388 , 91 , 73
59389 , 0 , 0
59390 , 99 , 217
59391 , 0 , 126
59392 , 0 , 0
59393 , 0 , 86
59394 , 0 , 0
59395 , 0 , 173
59396 , 85 , 0
59397 , 0 , 0
59398 , 0 , 0
59399 , 0 , 136
59400 , 0 , 0
59401 , 113 , 183
59402 , 0 , 231
59403 , 127 , 0
59404 , 102 , 0
59405 , 0 , 63
59406 , 0 , 0
59407 , 83 , 98
59408 , 0 , 0
59409 , 0 , 100
59410 , 0 , 0
59411 , 0 , 0
59412 , 0 , 0
59413 , 0 , 0
59414 , 92 , 60
59415 , 0 , 75
59416 , 224 , 0
59417 , 0 , 78
59418 , 0 , 0
59419 , 205 , 0
59420 , 0 , 191
59421 , 0 , 107
59422 , 0 , 70
59423 , 0 , 0
59424 , 0 , 71
59425 , 127 , 114
59426 , 0 , 180
59427 , 0 , 98
59428 , 0 , 0
59429 , 334 , 0
59430 , 0 , 87
59431 , 0 , 85
59432 , 0 , 0
59433 , 0 , 0
59434 , 0 , 101
59435 , 0 , 108
59436 , 0 , 0
59437 , 205 , 99
59438 , 191 , 95
59439 , 81 , 92
59440 , 161 , 0
59441 , 0 , 149
59442 , 0 , 137
59443 , 57 , 0
59444 , 0 , 191
59445 , 0 , 0
59446 , 0 , 0
59447 , 0 , 84
59448 , 0 , 0
59449 , 111 , 0
59450 , 0 , 0
59451 , 99 , 175
59452 , 0 , 0
59453 , 0 , 0
59454 , 0 , 81
59455 , 64 , 0
59456 , 0 , 59
59457 , 0 , 0
59458 , 0 , 205
59459 , 0 , 116
59460 , 61 , 92
59461 , 0 , 0
59462 , 60 , 0
59463 , 204 , 0
59464 , 98 , 0
59465 , 0 , 0
59466 , 0 , 101
59467 , 0 , 91
59468 , 0 , 0
59469 , 78 , 169
59470 , 118 , 0
59471 , 0 , 78
59472 , 0 , 166
59473 , 267 , 0
59474 , 0 , 77
59475 , 98 , 0
59476 , 181 , 0
59477 , 0 , 0
59478 , 89 , 0
59479 , 66 , 0
59480 , 0 , 97
59481 , 0 , 161
59482 , 0 , 0
59483 , 0 , 0
59484 , 98 , 94
59485 , 0 , 0
59486 , 0 , 0
59487 , 117 , 98
59488 , 0 , 0
59489 , 85 , 183
59490 , 0 , 0
59491 , 0 , 0
59492 , 0 , 0
59493 , 0 , 468
59494 , 0 , 0
59495 , 0 , 0
59496 , 0 , 0
59497 , 183 , 0
59498 , 210 , 0
59499 , 0 , 66
59500 , 0 , 141
59501 , 0 , 0
59502 , 66 , 0
59503 , 0 , 0
59504 , 85 , 0
59505 , 0 , 84
59506 , 0 , 0
59507 , 106 , 0
59508 , 0 , 158
59509 , 0 , 0
59510 , 0 , 0
59511 , 86 , 0
59512 , 113 , 96
59513 , 0 , 85
59514 , 94 , 73
59515 , 0 , 94
59516 , 0 , 0
59517 , 0 , 0
59518 , 85 , 94
59519 , 0 , 0
59520 , 0 , 100
59521 , 108 , 0
59522 , 0 , 0
59523 , 0 , 94
59524 , 0 , 0
59525 , 0 , 0
59526 , 0 , 84
59527 , 0 , 0
59528 , 99 , 0
59529 , 81 , 0
59530 , 0 , 0
59531 , 77 , 80
59532 , 0 , 0
59533 , 0 , 0
59534 , 85 , 0
59535 , 0 , 277
59536 , 0 , 172
59537 , 74 , 97
59538 , 0 , 0
59539 , 0 , 0
59540 , 0 , 0
59541 , 468 , 0
59542 , 0 , 123
59543 , 68 , 0
59544 , 94 , 0
59545 , 76 , 0
59546 , 0 , 0
59547 , 109 , 0
59548 , 0 , 0
59549 , 0 , 0
59550 , 0 , 0
59551 , 172 , 0
59552 , 104 , 0
59553 , 94 , 0
59554 , 0 , 0
59555 , 100 , 84
59556 , 0 , 0
59557 , 0 , 385
59558 , 0 , 173
59559 , 0 , 0
59560 , 97 , 0
59561 , 0 , 0
59562 , 0 , 94
59563 , 73 , 0
59564 , 87 , 0
59565 , 85 , 0
59566 , 0 , 96
59567 , 0 , 0
59568 , 100 , 0
59569 , 0 , 68
59570 , 100 , 88
59571 , 0 , 0
59572 , 246 , 0
59573 , 0 , 0
59574 , 0 , 0
59575 , 0 , 0
59576 , 0 , 92
59577 , 171 , 217
59578 , 0 , 114
59579 , 0 , 0
59580 , 0 , 90
59581 , 175 , 105
59582 , 253 , 90
59583 , 0 , 0
59584 , 66 , 0
59585 , 0 , 0
59586 , 206 , 0
59587 , 96 , 77
59588 , 0 , 0
59589 , 0 , 0
59590 , 0 , 104
59591 , 173 , 0
59592 , 89 , 81
59593 , 0 , 0
59594 , 0 , 0
59595 , 102 , 0
59596 , 245 , 0
59597 , 0 , 133
59598 , 0 , 0
59599 , 0 , 98
59600 , 155 , 0
59601 , 0 , 0
59602 , 0 , 160
59603 , 39 , 0
59604 , 124 , 0
59605 , 0 , 0
59606 , 70 , 0
59607 , 0 , 0
59608 , 0 , 0
59609 , 0 , 0
59610 , 111 , 104
59611 , 0 , 0
59612 , 98 , 196
59613 , 0 , 0
59614 , 0 , 0
59615 , 82 , 0
59616 , 79 , 0
59617 , 0 , 0
59618 , 0 , 0
59619 , 67 , 0
59620 , 87 , 0
59621 , 0 , 0
59622 , 87 , 0
59623 , 0 , 104
59624 , 90 , 0
59625 , 0 , 0
59626 , 0 , 0
59627 , 0 , 0
59628 , 0 , 0
59629 , 0 , 0
59630 , 112 , 158
59631 , 103 , 109
59632 , 0 , 79
59633 , 202 , 0
59634 , 71 , 0
59635 , 0 , 0
59636 , 0 , 0
59637 , 0 , 0
59638 , 0 , 0
59639 , 0 , 0
59640 , 178 , 0
59641 , 87 , 111
59642 , 0 , 96
59643 , 97 , 98
59644 , 0 , 179
59645 , 163 , 0
59646 , 0 , 0
59647 , 0 , 0
59648 , 0 , 0
59649 , 0 , 107
59650 , 0 , 0
59651 , 0 , 115
59652 , 60 , 0
59653 , 344 , 0
59654 , 80 , 0
59655 , 0 , 0
59656 , 0 , 0
59657 , 196 , 0
59658 , 0 , 0
59659 , 0 , 250
59660 , 100 , 0
59661 , 0 , 421
59662 , 0 , 116
59663 , 82 , 205
59664 , 0 , 0
59665 , 0 , 125
59666 , 89 , 193
59667 , 0 , 0
59668 , 0 , 0
59669 , 383 , 0
59670 , 160 , 0
59671 , 0 , 0
59672 , 0 , 0
59673 , 0 , 109
59674 , 66 , 90
59675 , 0 , 86
59676 , 0 , 0
59677 , 0 , 0
59678 , 0 , 0
59679 , 0 , 0
59680 , 0 , 109
59681 , 0 , 321
59682 , 0 , 0
59683 , 0 , 0
59684 , 0 , 0
59685 , 0 , 0
59686 , 97 , 76
59687 , 0 , 0
59688 , 201 , 0
59689 , 0 , 0
59690 , 0 , 0
59691 , 0 , 75
59692 , 90 , 0
59693 , 0 , 0
59694 , 347 , 104
59695 , 0 , 0
59696 , 0 , 0
59697 , 0 , 0
59698 , 126 , 0
59699 , 0 , 0
59700 , 0 , 98
59701 , 332 , 0
59702 , 0 , 0
59703 , 100 , 0
59704 , 0 , 140
59705 , 0 , 0
59706 , 90 , 85
59707 , 102 , 0
59708 , 0 , 0
59709 , 0 , 193
59710 , 107 , 0
59711 , 0 , 0
59712 , 121 , 171
59713 , 0 , 0
59714 , 181 , 92
59715 , 0 , 69
59716 , 84 , 0
59717 , 0 , 0
59718 , 0 , 0
59719 , 100 , 0
59720 , 102 , 0
59721 , 319 , 112
59722 , 0 , 0
59723 , 112 , 0
59724 , 0 , 100
59725 , 63 , 0
59726 , 177 , 193
59727 , 117 , 84
59728 , 97 , 0
59729 , 0 , 0
59730 , 0 , 70
59731 , 445 , 84
59732 , 213 , 0
59733 , 0 , 0
59734 , 0 , 0
59735 , 0 , 0
59736 , 95 , 0
59737 , 0 , 0
59738 , 0 , 194
59739 , 0 , 100
59740 , 0 , 118
59741 , 0 , 0
59742 , 77 , 0
59743 , 0 , 0
59744 , 295 , 80
59745 , 0 , 128
59746 , 0 , 0
59747 , 0 , 0
59748 , 0 , 0
59749 , 0 , 0
59750 , 0 , 0
59751 , 0 , 0
59752 , 0 , 135
59753 , 0 , 280
59754 , 199 , 93
59755 , 104 , 0
59756 , 116 , 0
59757 , 94 , 102
59758 , 0 , 0
59759 , 0 , 109
59760 , 0 , 86
59761 , 242 , 0
59762 , 0 , 0
59763 , 0 , 94
59764 , 0 , 0
59765 , 0 , 0
59766 , 0 , 0
59767 , 240 , 84
59768 , 0 , 0
59769 , 0 , 50
59770 , 0 , 81
59771 , 0 , 0
59772 , 0 , 0
59773 , 0 , 117
59774 , 0 , 0
59775 , 0 , 0
59776 , 78 , 194
59777 , 0 , 82
59778 , 0 , 0
59779 , 87 , 62
59780 , 107 , 104
59781 , 0 , 378
59782 , 0 , 0
59783 , 95 , 0
59784 , 0 , 0
59785 , 0 , 0
59786 , 104 , 138
59787 , 0 , 161
59788 , 0 , 85
59789 , 70 , 0
59790 , 0 , 140
59791 , 134 , 0
59792 , 0 , 307
59793 , 0 , 0
59794 , 0 , 0
59795 , 0 , 0
59796 , 0 , 0
59797 , 0 , 0
59798 , 0 , 0
59799 , 0 , 0
59800 , 0 , 66
59801 , 105 , 55
59802 , 0 , 0
59803 , 0 , 81
59804 , 62 , 0
59805 , 0 , 0
59806 , 0 , 0
59807 , 0 , 0
59808 , 0 , 0
59809 , 215 , 88
59810 , 0 , 0
59811 , 0 , 0
59812 , 67 , 299
59813 , 410 , 0
59814 , 80 , 0
59815 , 0 , 107
59816 , 0 , 0
59817 , 57 , 0
59818 , 104 , 0
59819 , 0 , 0
59820 , 0 , 67
59821 , 0 , 92
59822 , 158 , 0
59823 , 0 , 68
59824 , 0 , 98
59825 , 128 , 0
59826 , 0 , 0
59827 , 81 , 0
59828 , 0 , 72
59829 , 0 , 0
59830 , 0 , 121
59831 , 0 , 0
59832 , 0 , 0
59833 , 0 , 75
59834 , 0 , 0
59835 , 0 , 87
59836 , 212 , 0
59837 , 0 , 201
59838 , 0 , 191
59839 , 0 , 0
59840 , 70 , 94
59841 , 122 , 65
59842 , 0 , 0
59843 , 72 , 66
59844 , 178 , 0
59845 , 0 , 0
59846 , 0 , 83
59847 , 0 , 230
59848 , 0 , 0
59849 , 106 , 0
59850 , 0 , 75
59851 , 0 , 0
59852 , 0 , 0
59853 , 93 , 98
59854 , 0 , 115
59855 , 84 , 0
59856 , 0 , 0
59857 , 233 , 0
59858 , 0 , 86
59859 , 0 , 91
59860 , 0 , 100
59861 , 0 , 0
59862 , 0 , 0
59863 , 0 , 0
59864 , 64 , 136
59865 , 0 , 193
59866 , 108 , 92
59867 , 75 , 205
59868 , 0 , 93
59869 , 0 , 85
59870 , 0 , 0
59871 , 70 , 72
59872 , 94 , 175
59873 , 0 , 106
59874 , 95 , 0
59875 , 97 , 0
59876 , 113 , 0
59877 , 0 , 0
59878 , 0 , 0
59879 , 0 , 0
59880 , 109 , 0
59881 , 0 , 103
59882 , 93 , 0
59883 , 191 , 0
59884 , 0 , 89
59885 , 0 , 0
59886 , 0 , 82
59887 , 0 , 0
59888 , 90 , 0
59889 , 81 , 0
59890 , 167 , 0
59891 , 0 , 0
59892 , 324 , 0
59893 , 0 , 0
59894 , 0 , 0
59895 , 0 , 0
59896 , 0 , 92
59897 , 88 , 0
59898 , 0 , 0
59899 , 0 , 0
59900 , 0 , 85
59901 , 88 , 0
59902 , 0 , 78
59903 , 0 , 0
59904 , 67 , 116
59905 , 96 , 104
59906 , 104 , 0
59907 , 92 , 79
59908 , 72 , 79
59909 , 0 , 0
59910 , 65 , 62
59911 , 0 , 78
59912 , 159 , 0
59913 , 102 , 0
59914 , 0 , 0
59915 , 0 , 101
59916 , 92 , 79
59917 , 111 , 0
59918 , 0 , 114
59919 , 0 , 0
59920 , 0 , 0
59921 , 0 , 95
59922 , 80 , 0
59923 , 93 , 0
59924 , 81 , 0
59925 , 0 , 0
59926 , 0 , 0
59927 , 0 , 0
59928 , 170 , 0
59929 , 0 , 80
59930 , 0 , 0
59931 , 0 , 193
59932 , 0 , 0
59933 , 424 , 0
59934 , 75 , 0
59935 , 86 , 0
59936 , 103 , 0
59937 , 129 , 0
59938 , 102 , 0
59939 , 0 , 0
59940 , 85 , 204
59941 , 371 , 0
59942 , 0 , 0
59943 , 73 , 94
59944 , 83 , 0
59945 , 81 , 0
59946 , 0 , 0
59947 , 64 , 92
59948 , 198 , 0
59949 , 0 , 0
59950 , 74 , 0
59951 , 0 , 79
59952 , 0 , 114
59953 , 0 , 103
59954 , 0 , 224
59955 , 97 , 0
59956 , 0 , 84
59957 , 0 , 0
59958 , 208 , 0
59959 , 123 , 203
59960 , 0 , 0
59961 , 0 , 0
59962 , 0 , 0
59963 , 0 , 91
59964 , 0 , 0
59965 , 0 , 0
59966 , 0 , 286
59967 , 0 , 121
59968 , 0 , 93
59969 , 278 , 0
59970 , 0 , 0
59971 , 0 , 118
59972 , 0 , 0
59973 , 0 , 0
59974 , 0 , 0
59975 , 0 , 0
59976 , 118 , 0
59977 , 86 , 82
59978 , 0 , 0
59979 , 0 , 165
59980 , 144 , 0
59981 , 0 , 109
59982 , 0 , 108
59983 , 103 , 0
59984 , 0 , 99
59985 , 0 , 0
59986 , 0 , 0
59987 , 0 , 0
59988 , 75 , 0
59989 , 0 , 0
59990 , 96 , 52
59991 , 0 , 0
59992 , 0 , 0
59993 , 0 , 101
59994 , 115 , 0
59995 , 183 , 89
59996 , 0 , 104
59997 , 96 , 204
59998 , 0 , 0
59999 , 0 , 0
60000 , 0 , 111
60001 , 273 , 94
60002 , 0 , 83
60003 , 107 , 0
60004 , 88 , 0
60005 , 0 , 0
60006 , 0 , 0
60007 , 104 , 0
60008 , 73 , 0
60009 , 0 , 0
60010 , 0 , 94
60011 , 92 , 62
60012 , 0 , 0
60013 , 100 , 108
60014 , 88 , 130
60015 , 0 , 88
60016 , 0 , 185
60017 , 0 , 0
60018 , 0 , 0
60019 , 0 , 0
60020 , 0 , 0
60021 , 0 , 0
60022 , 329 , 0
60023 , 0 , 0
60024 , 162 , 0
60025 , 0 , 0
60026 , 0 , 170
60027 , 0 , 0
60028 , 0 , 0
60029 , 0 , 97
60030 , 0 , 0
60031 , 0 , 0
60032 , 0 , 0
60033 , 0 , 0
60034 , 0 , 107
60035 , 112 , 79
60036 , 0 , 94
60037 , 0 , 415
60038 , 0 , 0
60039 , 90 , 0
60040 , 90 , 0
60041 , 77 , 109
60042 , 103 , 0
60043 , 0 , 0
60044 , 0 , 0
60045 , 81 , 80
60046 , 0 , 0
60047 , 134 , 260
60048 , 0 , 0
60049 , 0 , 0
60050 , 0 , 0
60051 , 0 , 0
60052 , 201 , 77
60053 , 0 , 0
60054 , 0 , 206
60055 , 0 , 59
60056 , 85 , 0
60057 , 68 , 0
60058 , 0 , 0
60059 , 0 , 145
60060 , 137 , 0
60061 , 102 , 0
60062 , 0 , 0
60063 , 0 , 92
60064 , 78 , 97
60065 , 196 , 198
60066 , 0 , 0
60067 , 0 , 0
60068 , 121 , 0
60069 , 0 , 0
60070 , 0 , 0
60071 , 0 , 0
60072 , 0 , 0
60073 , 0 , 0
60074 , 0 , 0
60075 , 191 , 0
60076 , 96 , 112
60077 , 0 , 96
60078 , 0 , 94
60079 , 0 , 0
60080 , 99 , 0
60081 , 0 , 92
60082 , 0 , 184
60083 , 188 , 0
60084 , 94 , 132
60085 , 0 , 0
60086 , 0 , 0
60087 , 72 , 0
60088 , 0 , 0
60089 , 0 , 0
60090 , 151 , 80
60091 , 97 , 0
60092 , 0 , 0
60093 , 0 , 86
60094 , 0 , 0
60095 , 0 , 0
60096 , 0 , 0
60097 , 76 , 0
60098 , 73 , 200
60099 , 54 , 71
60100 , 0 , 0
60101 , 0 , 0
60102 , 198 , 0
60103 , 0 , 0
60104 , 80 , 0
60105 , 0 , 0
60106 , 89 , 0
60107 , 0 , 0
60108 , 103 , 0
60109 , 126 , 0
60110 , 91 , 0
60111 , 0 , 112
60112 , 438 , 85
60113 , 0 , 62
60114 , 0 , 73
60115 , 123 , 0
60116 , 0 , 81
60117 , 400 , 0
60118 , 0 , 0
60119 , 0 , 0
60120 , 109 , 0
60121 , 0 , 0
60122 , 92 , 114
60123 , 69 , 390
60124 , 0 , 0
60125 , 97 , 0
60126 , 112 , 199
60127 , 0 , 0
60128 , 0 , 0
60129 , 78 , 96
60130 , 0 , 0
60131 , 0 , 0
60132 , 109 , 129
60133 , 0 , 328
60134 , 0 , 0
60135 , 0 , 0
60136 , 0 , 70
60137 , 0 , 0
60138 , 0 , 178
60139 , 0 , 357
60140 , 0 , 126
60141 , 0 , 97
60142 , 0 , 0
60143 , 0 , 57
60144 , 0 , 0
60145 , 91 , 68
60146 , 0 , 0
60147 , 0 , 0
60148 , 0 , 0
60149 , 397 , 0
60150 , 0 , 0
60151 , 0 , 0
60152 , 105 , 99
60153 , 100 , 125
60154 , 0 , 0
60155 , 0 , 83
60156 , 80 , 0
60157 , 0 , 81
60158 , 0 , 140
60159 , 82 , 0
60160 , 0 , 0
60161 , 0 , 0
60162 , 84 , 77
60163 , 92 , 0
60164 , 0 , 0
60165 , 0 , 0
60166 , 0 , 0
60167 , 0 , 108
60168 , 0 , 0
60169 , 0 , 0
60170 , 0 , 0
60171 , 0 , 319
60172 , 92 , 101
60173 , 0 , 160
60174 , 168 , 0
60175 , 0 , 0
60176 , 0 , 0
60177 , 0 , 0
60178 , 0 , 200
60179 , 158 , 0
60180 , 0 , 82
60181 , 0 , 0
60182 , 0 , 0
60183 , 86 , 0
60184 , 87 , 94
60185 , 0 , 0
60186 , 0 , 80
60187 , 158 , 116
60188 , 0 , 0
60189 , 101 , 0
60190 , 94 , 81
60191 , 0 , 111
60192 , 0 , 0
60193 , 0 , 49
60194 , 0 , 0
60195 , 0 , 0
60196 , 153 , 264
60197 , 0 , 0
60198 , 105 , 79
60199 , 0 , 0
60200 , 84 , 0
60201 , 0 , 0
60202 , 112 , 0
60203 , 0 , 176
60204 , 0 , 0
60205 , 0 , 107
60206 , 0 , 89
60207 , 0 , 98
60208 , 0 , 104
60209 , 0 , 0
60210 , 0 , 0
60211 , 0 , 0
60212 , 0 , 0
60213 , 0 , 0
60214 , 68 , 0
60215 , 0 , 93
60216 , 0 , 0
60217 , 0 , 0
60218 , 0 , 72
60219 , 0 , 0
60220 , 0 , 0
60221 , 77 , 0
60222 , 0 , 89
60223 , 103 , 0
60224 , 0 , 86
60225 , 72 , 0
60226 , 0 , 0
60227 , 96 , 178
60228 , 0 , 0
60229 , 0 , 0
60230 , 0 , 0
60231 , 95 , 0
60232 , 87 , 94
60233 , 0 , 0
60234 , 135 , 88
60235 , 0 , 157
60236 , 0 , 0
60237 , 105 , 0
60238 , 0 , 189
60239 , 90 , 0
60240 , 0 , 0
60241 , 0 , 70
60242 , 111 , 0
60243 , 0 , 89
60244 , 0 , 254
60245 , 338 , 0
60246 , 0 , 0
60247 , 0 , 99
60248 , 134 , 104
60249 , 0 , 0
60250 , 0 , 210
60251 , 0 , 93
60252 , 0 , 109
60253 , 0 , 198
60254 , 0 , 187
60255 , 0 , 0
60256 , 0 , 275
60257 , 0 , 0
60258 , 0 , 0
60259 , 65 , 0
60260 , 0 , 98
60261 , 0 , 0
60262 , 89 , 0
60263 , 0 , 0
60264 , 0 , 0
60265 , 93 , 0
60266 , 0 , 86
60267 , 0 , 0
60268 , 71 , 105
60269 , 110 , 0
60270 , 0 , 98
60271 , 0 , 0
60272 , 0 , 0
60273 , 215 , 0
60274 , 0 , 102
60275 , 80 , 0
60276 , 0 , 0
60277 , 0 , 0
60278 , 0 , 0
60279 , 73 , 193
60280 , 62 , 0
60281 , 188 , 0
60282 , 92 , 0
60283 , 0 , 0
60284 , 0 , 0
60285 , 0 , 92
60286 , 54 , 0
60287 , 0 , 72
60288 , 0 , 0
60289 , 0 , 0
60290 , 0 , 54
60291 , 102 , 0
60292 , 0 , 0
60293 , 0 , 297
60294 , 96 , 0
60295 , 0 , 0
60296 , 0 , 0
60297 , 150 , 0
60298 , 0 , 0
60299 , 0 , 104
60300 , 132 , 97
60301 , 101 , 0
60302 , 92 , 0
60303 , 98 , 0
60304 , 193 , 0
60305 , 0 , 0
60306 , 0 , 0
60307 , 0 , 0
60308 , 82 , 91
60309 , 0 , 0
60310 , 160 , 69
60311 , 0 , 0
60312 , 0 , 0
60313 , 0 , 0
60314 , 0 , 0
60315 , 95 , 0
60316 , 103 , 84
60317 , 0 , 100
60318 , 115 , 81
60319 , 0 , 116
60320 , 97 , 0
60321 , 79 , 0
60322 , 95 , 100
60323 , 0 , 0
60324 , 0 , 163
60325 , 0 , 0
60326 , 0 , 0
60327 , 0 , 156
60328 , 0 , 119
60329 , 0 , 0
60330 , 110 , 0
60331 , 192 , 0
60332 , 91 , 0
60333 , 0 , 105
60334 , 0 , 68
60335 , 166 , 0
60336 , 103 , 0
60337 , 0 , 124
60338 , 103 , 85
60339 , 63 , 0
60340 , 0 , 0
60341 , 0 , 0
60342 , 0 , 0
60343 , 0 , 0
60344 , 0 , 0
60345 , 0 , 0
60346 , 0 , 0
60347 , 189 , 0
60348 , 106 , 0
60349 , 0 , 105
60350 , 71 , 99
60351 , 0 , 0
60352 , 0 , 0
60353 , 118 , 0
60354 , 0 , 226
60355 , 0 , 0
60356 , 162 , 111
60357 , 0 , 0
60358 , 0 , 0
60359 , 0 , 0
60360 , 0 , 90
60361 , 0 , 121
60362 , 0 , 0
60363 , 0 , 0
60364 , 0 , 0
60365 , 0 , 91
60366 , 78 , 0
60367 , 95 , 0
60368 , 0 , 0
60369 , 0 , 0
60370 , 0 , 178
60371 , 0 , 101
60372 , 178 , 0
60373 , 0 , 0
60374 , 0 , 88
60375 , 80 , 0
60376 , 100 , 0
60377 , 0 , 78
60378 , 98 , 0
60379 , 0 , 109
60380 , 0 , 0
60381 , 0 , 99
60382 , 0 , 0
60383 , 0 , 166
60384 , 81 , 84
60385 , 74 , 102
60386 , 0 , 0
60387 , 0 , 0
60388 , 203 , 80
60389 , 0 , 0
60390 , 242 , 0
60391 , 0 , 0
60392 , 185 , 0
60393 , 222 , 0
60394 , 152 , 240
60395 , 0 , 0
60396 , 74 , 71
60397 , 0 , 0
60398 , 0 , 0
60399 , 82 , 0
60400 , 0 , 115
60401 , 88 , 0
60402 , 73 , 115
60403 , 0 , 83
60404 , 0 , 0
60405 , 358 , 0
60406 , 0 , 80
60407 , 93 , 0
60408 , 0 , 67
60409 , 0 , 205
60410 , 0 , 0
60411 , 0 , 0
60412 , 0 , 0
60413 , 0 , 0
60414 , 84 , 0
60415 , 83 , 71
60416 , 72 , 0
60417 , 102 , 173
60418 , 0 , 102
60419 , 0 , 0
60420 , 0 , 0
60421 , 369 , 345
60422 , 141 , 220
60423 , 0 , 0
60424 , 0 , 100
60425 , 0 , 0
60426 , 91 , 299
60427 , 0 , 0
60428 , 0 , 0
60429 , 0 , 0
60430 , 0 , 64
60431 , 0 , 0
60432 , 0 , 142
60433 , 0 , 123
60434 , 0 , 0
60435 , 0 , 0
60436 , 0 , 80
60437 , 353 , 0
60438 , 0 , 117
60439 , 0 , 0
60440 , 85 , 110
60441 , 0 , 0
60442 , 78 , 0
60443 , 0 , 217
60444 , 0 , 99
60445 , 88 , 114
60446 , 0 , 0
60447 , 213 , 94
60448 , 0 , 0
60449 , 0 , 0
60450 , 0 , 0
60451 , 81 , 115
60452 , 0 , 0
60453 , 0 , 0
60454 , 104 , 0
60455 , 181 , 0
60456 , 173 , 118
60457 , 0 , 0
60458 , 0 , 0
60459 , 0 , 296
60460 , 0 , 76
60461 , 80 , 0
60462 , 0 , 0
60463 , 0 , 0
60464 , 0 , 0
60465 , 0 , 105
60466 , 0 , 74
60467 , 0 , 117
60468 , 0 , 0
60469 , 0 , 0
60470 , 0 , 0
60471 , 0 , 0
60472 , 102 , 0
60473 , 0 , 0
60474 , 0 , 109
60475 , 0 , 80
60476 , 177 , 0
60477 , 140 , 83
60478 , 0 , 87
60479 , 0 , 0
60480 , 0 , 140
60481 , 0 , 0
60482 , 0 , 0
60483 , 0 , 0
60484 , 0 , 132
60485 , 0 , 0
60486 , 0 , 0
60487 , 0 , 0
60488 , 119 , 0
60489 , 223 , 0
60490 , 90 , 0
60491 , 0 , 0
60492 , 0 , 77
60493 , 0 , 0
60494 , 0 , 0
60495 , 0 , 126
60496 , 0 , 0
60497 , 0 , 92
60498 , 94 , 211
60499 , 0 , 0
60500 , 0 , 0
