line_no, Core 0 lines , Core 1 lines
45485 , 0 , 0
45486 , 124 , 0
45487 , 0 , 0
45488 , 0 , 0
45489 , 36 , 0
45490 , 145 , 136
45491 , 64 , 46
45492 , 0 , 0
45493 , 0 , 0
45494 , 0 , 42
45495 , 0 , 0
45496 , 172 , 62
45497 , 0 , 0
45498 , 0 , 0
45499 , 61 , 70
45500 , 47 , 0
45501 , 0 , 54
45502 , 64 , 38
45503 , 0 , 53
45504 , 177 , 51
45505 , 226 , 0
45506 , 53 , 0
45507 , 0 , 0
45508 , 0 , 53
45509 , 0 , 195
45510 , 0 , 158
45511 , 0 , 54
45512 , 0 , 55
45513 , 0 , 0
45514 , 0 , 0
45515 , 46 , 58
45516 , 0 , 59
45517 , 0 , 99
45518 , 42 , 0
45519 , 0 , 0
45520 , 48 , 45
45521 , 0 , 0
45522 , 0 , 113
45523 , 0 , 0
45524 , 60 , 0
45525 , 0 , 0
45526 , 42 , 0
45527 , 45 , 49
45528 , 0 , 52
45529 , 0 , 46
45530 , 45 , 80
45531 , 51 , 0
45532 , 67 , 0
45533 , 57 , 0
45534 , 114 , 52
45535 , 0 , 63
45536 , 51 , 0
45537 , 0 , 71
45538 , 0 , 50
45539 , 0 , 49
45540 , 0 , 60
45541 , 0 , 0
45542 , 0 , 0
45543 , 42 , 62
45544 , 49 , 0
45545 , 48 , 55
45546 , 0 , 0
45547 , 0 , 0
45548 , 0 , 47
45549 , 0 , 0
45550 , 0 , 0
45551 , 51 , 0
45552 , 0 , 0
45553 , 0 , 42
45554 , 0 , 0
45555 , 0 , 40
45556 , 0 , 0
45557 , 0 , 0
45558 , 138 , 0
45559 , 0 , 55
45560 , 120 , 64
45561 , 127 , 52
45562 , 110 , 0
45563 , 43 , 39
45564 , 46 , 0
45565 , 0 , 41
45566 , 100 , 45
45567 , 0 , 45
45568 , 0 , 0
45569 , 44 , 0
45570 , 0 , 0
45571 , 0 , 0
45572 , 59 , 54
45573 , 0 , 0
45574 , 50 , 0
45575 , 48 , 0
45576 , 61 , 96
45577 , 0 , 0
45578 , 59 , 0
45579 , 58 , 0
45580 , 48 , 57
45581 , 65 , 0
45582 , 0 , 50
45583 , 0 , 0
45584 , 0 , 55
45585 , 0 , 0
45586 , 0 , 97
45587 , 52 , 0
45588 , 0 , 64
45589 , 230 , 0
45590 , 51 , 0
45591 , 0 , 0
45592 , 69 , 61
45593 , 52 , 41
45594 , 0 , 63
45595 , 0 , 0
45596 , 55 , 0
45597 , 59 , 0
45598 , 0 , 81
45599 , 0 , 0
45600 , 88 , 52
45601 , 0 , 59
45602 , 0 , 0
45603 , 0 , 50
45604 , 59 , 0
45605 , 0 , 0
45606 , 57 , 0
45607 , 0 , 0
45608 , 100 , 0
45609 , 0 , 51
45610 , 0 , 0
45611 , 0 , 0
45612 , 132 , 0
45613 , 0 , 57
45614 , 0 , 54
45615 , 57 , 52
45616 , 0 , 40
45617 , 57 , 45
45618 , 57 , 0
45619 , 54 , 0
45620 , 0 , 0
45621 , 0 , 0
45622 , 118 , 0
45623 , 0 , 0
45624 , 0 , 0
45625 , 49 , 0
45626 , 0 , 0
45627 , 0 , 43
45628 , 0 , 40
45629 , 54 , 0
45630 , 0 , 36
45631 , 0 , 70
45632 , 45 , 0
45633 , 0 , 0
45634 , 0 , 0
45635 , 48 , 0
45636 , 99 , 56
45637 , 0 , 0
45638 , 0 , 0
45639 , 62 , 0
45640 , 0 , 61
45641 , 0 , 0
45642 , 0 , 0
45643 , 0 , 0
45644 , 60 , 53
45645 , 48 , 0
45646 , 121 , 61
45647 , 47 , 0
45648 , 0 , 0
45649 , 0 , 116
45650 , 110 , 40
45651 , 0 , 0
45652 , 0 , 43
45653 , 0 , 0
45654 , 0 , 0
45655 , 110 , 59
45656 , 0 , 62
45657 , 0 , 56
45658 , 0 , 0
45659 , 41 , 0
45660 , 58 , 0
45661 , 53 , 0
45662 , 0 , 0
45663 , 0 , 54
45664 , 0 , 0
45665 , 39 , 43
45666 , 0 , 0
45667 , 0 , 0
45668 , 0 , 0
45669 , 0 , 0
45670 , 62 , 0
45671 , 118 , 0
45672 , 0 , 36
45673 , 112 , 50
45674 , 62 , 0
45675 , 125 , 105
45676 , 54 , 0
45677 , 110 , 0
45678 , 40 , 0
45679 , 0 , 48
45680 , 0 , 0
45681 , 0 , 50
45682 , 47 , 0
45683 , 48 , 0
45684 , 0 , 103
45685 , 0 , 0
45686 , 47 , 0
45687 , 0 , 0
45688 , 60 , 109
45689 , 0 , 119
45690 , 113 , 0
45691 , 0 , 0
45692 , 0 , 0
45693 , 0 , 0
45694 , 50 , 68
45695 , 60 , 0
45696 , 43 , 44
45697 , 0 , 0
45698 , 0 , 0
45699 , 0 , 0
45700 , 105 , 61
45701 , 0 , 0
45702 , 67 , 0
45703 , 107 , 52
45704 , 0 , 49
45705 , 0 , 0
45706 , 0 , 58
45707 , 117 , 0
45708 , 50 , 52
45709 , 0 , 57
45710 , 0 , 0
45711 , 63 , 0
45712 , 64 , 0
45713 , 0 , 51
45714 , 0 , 0
45715 , 0 , 0
45716 , 97 , 56
45717 , 0 , 0
45718 , 0 , 52
45719 , 49 , 121
45720 , 0 , 87
45721 , 62 , 59
45722 , 51 , 44
45723 , 0 , 0
45724 , 66 , 0
45725 , 0 , 0
45726 , 0 , 0
45727 , 181 , 0
45728 , 57 , 0
45729 , 58 , 89
45730 , 64 , 0
45731 , 0 , 0
45732 , 44 , 47
45733 , 0 , 0
45734 , 72 , 0
45735 , 0 , 0
45736 , 0 , 0
45737 , 0 , 0
45738 , 113 , 0
45739 , 0 , 0
45740 , 0 , 55
45741 , 0 , 104
45742 , 91 , 48
45743 , 0 , 0
45744 , 0 , 0
45745 , 0 , 0
45746 , 0 , 45
45747 , 0 , 0
45748 , 62 , 0
45749 , 0 , 0
45750 , 49 , 0
45751 , 0 , 0
45752 , 0 , 0
45753 , 0 , 0
45754 , 110 , 0
45755 , 0 , 48
45756 , 0 , 92
45757 , 0 , 0
45758 , 48 , 93
45759 , 0 , 0
45760 , 0 , 0
45761 , 0 , 50
45762 , 0 , 38
45763 , 0 , 0
45764 , 0 , 52
45765 , 0 , 0
45766 , 110 , 66
45767 , 0 , 0
45768 , 0 , 47
45769 , 40 , 0
45770 , 0 , 63
45771 , 0 , 0
45772 , 58 , 59
45773 , 0 , 0
45774 , 0 , 0
45775 , 0 , 99
45776 , 0 , 0
45777 , 47 , 0
45778 , 46 , 73
45779 , 47 , 102
45780 , 0 , 0
45781 , 0 , 0
45782 , 57 , 0
45783 , 58 , 51
45784 , 0 , 70
45785 , 69 , 91
45786 , 0 , 0
45787 , 0 , 63
45788 , 0 , 46
45789 , 0 , 0
45790 , 66 , 0
45791 , 66 , 115
45792 , 48 , 63
45793 , 0 , 0
45794 , 102 , 0
45795 , 57 , 44
45796 , 0 , 56
45797 , 0 , 0
45798 , 0 , 0
45799 , 0 , 0
45800 , 0 , 122
45801 , 47 , 160
45802 , 74 , 0
45803 , 0 , 58
45804 , 0 , 0
45805 , 46 , 0
45806 , 0 , 51
45807 , 0 , 51
45808 , 0 , 47
45809 , 56 , 0
45810 , 0 , 0
45811 , 0 , 42
45812 , 0 , 31
45813 , 0 , 213
45814 , 0 , 0
45815 , 0 , 60
45816 , 62 , 0
45817 , 45 , 196
45818 , 0 , 0
45819 , 0 , 45
45820 , 0 , 89
45821 , 0 , 52
45822 , 0 , 116
45823 , 0 , 0
45824 , 0 , 62
45825 , 0 , 0
45826 , 0 , 62
45827 , 61 , 39
45828 , 0 , 0
45829 , 0 , 0
45830 , 0 , 50
45831 , 0 , 0
45832 , 0 , 0
45833 , 0 , 0
45834 , 53 , 54
45835 , 98 , 0
45836 , 0 , 0
45837 , 0 , 0
45838 , 0 , 105
45839 , 60 , 56
45840 , 50 , 105
45841 , 0 , 48
45842 , 0 , 58
45843 , 100 , 58
45844 , 0 , 47
45845 , 0 , 0
45846 , 53 , 67
45847 , 54 , 51
45848 , 0 , 0
45849 , 0 , 0
45850 , 0 , 0
45851 , 0 , 48
45852 , 49 , 0
45853 , 0 , 51
45854 , 0 , 50
45855 , 0 , 0
45856 , 0 , 68
45857 , 48 , 0
45858 , 0 , 56
45859 , 0 , 0
45860 , 0 , 58
45861 , 0 , 0
45862 , 0 , 0
45863 , 0 , 0
45864 , 0 , 47
45865 , 0 , 0
45866 , 49 , 55
45867 , 0 , 88
45868 , 0 , 0
45869 , 48 , 29
45870 , 104 , 0
45871 , 0 , 0
45872 , 0 , 0
45873 , 51 , 64
45874 , 0 , 56
45875 , 0 , 0
45876 , 48 , 0
45877 , 0 , 0
45878 , 55 , 0
45879 , 0 , 59
45880 , 53 , 0
45881 , 0 , 0
45882 , 51 , 51
45883 , 0 , 0
45884 , 52 , 107
45885 , 67 , 0
45886 , 0 , 58
45887 , 91 , 54
45888 , 0 , 0
45889 , 0 , 0
45890 , 0 , 0
45891 , 50 , 0
45892 , 0 , 0
45893 , 0 , 0
45894 , 54 , 0
45895 , 0 , 57
45896 , 60 , 0
45897 , 0 , 0
45898 , 49 , 0
45899 , 0 , 0
45900 , 51 , 0
45901 , 43 , 0
45902 , 0 , 48
45903 , 115 , 63
45904 , 0 , 0
45905 , 58 , 44
45906 , 0 , 0
45907 , 0 , 0
45908 , 0 , 0
45909 , 0 , 0
45910 , 0 , 0
45911 , 0 , 0
45912 , 0 , 0
45913 , 0 , 0
45914 , 53 , 0
45915 , 0 , 57
45916 , 0 , 57
45917 , 0 , 0
45918 , 0 , 0
45919 , 0 , 51
45920 , 52 , 0
45921 , 56 , 0
45922 , 0 , 46
45923 , 0 , 0
45924 , 53 , 38
45925 , 0 , 0
45926 , 0 , 48
45927 , 63 , 0
45928 , 0 , 42
45929 , 0 , 0
45930 , 0 , 0
45931 , 0 , 0
45932 , 0 , 0
45933 , 52 , 50
45934 , 71 , 0
45935 , 0 , 0
45936 , 57 , 0
45937 , 0 , 0
45938 , 0 , 0
45939 , 39 , 114
45940 , 0 , 0
45941 , 0 , 228
45942 , 0 , 0
45943 , 0 , 51
45944 , 0 , 0
45945 , 171 , 0
45946 , 53 , 0
45947 , 0 , 0
45948 , 67 , 0
45949 , 102 , 0
45950 , 0 , 0
45951 , 0 , 0
45952 , 58 , 0
45953 , 108 , 0
45954 , 0 , 156
45955 , 0 , 0
45956 , 0 , 61
45957 , 0 , 0
45958 , 49 , 0
45959 , 63 , 0
45960 , 51 , 0
45961 , 50 , 0
45962 , 0 , 0
45963 , 0 , 60
45964 , 55 , 0
45965 , 50 , 62
45966 , 0 , 0
45967 , 0 , 90
45968 , 0 , 100
45969 , 0 , 0
45970 , 0 , 52
45971 , 54 , 0
45972 , 0 , 0
45973 , 0 , 0
45974 , 56 , 107
45975 , 0 , 0
45976 , 0 , 55
45977 , 104 , 0
45978 , 0 , 55
45979 , 0 , 56
45980 , 0 , 60
45981 , 0 , 0
45982 , 0 , 52
45983 , 0 , 49
45984 , 0 , 124
45985 , 38 , 0
45986 , 0 , 70
45987 , 49 , 106
45988 , 0 , 0
45989 , 0 , 0
45990 , 46 , 43
45991 , 48 , 48
45992 , 0 , 0
45993 , 0 , 0
45994 , 0 , 0
45995 , 0 , 0
45996 , 0 , 0
45997 , 0 , 72
45998 , 0 , 51
45999 , 0 , 0
46000 , 143 , 0
46001 , 0 , 47
46002 , 0 , 48
46003 , 0 , 39
46004 , 52 , 0
46005 , 175 , 0
46006 , 118 , 0
46007 , 0 , 0
46008 , 0 , 0
46009 , 69 , 0
46010 , 0 , 164
46011 , 0 , 0
46012 , 0 , 44
46013 , 0 , 65
46014 , 0 , 0
46015 , 120 , 0
46016 , 0 , 0
46017 , 0 , 50
46018 , 56 , 0
46019 , 0 , 0
46020 , 0 , 0
46021 , 0 , 0
46022 , 59 , 55
46023 , 0 , 102
46024 , 54 , 50
46025 , 0 , 45
46026 , 57 , 55
46027 , 0 , 0
46028 , 38 , 0
46029 , 0 , 0
46030 , 0 , 45
46031 , 54 , 0
46032 , 106 , 0
46033 , 51 , 150
46034 , 0 , 0
46035 , 0 , 0
46036 , 0 , 45
46037 , 0 , 0
46038 , 110 , 48
46039 , 0 , 0
46040 , 0 , 0
46041 , 47 , 0
46042 , 0 , 0
46043 , 43 , 0
46044 , 0 , 0
46045 , 51 , 0
46046 , 41 , 0
46047 , 63 , 0
46048 , 173 , 0
46049 , 61 , 0
46050 , 0 , 0
46051 , 0 , 53
46052 , 108 , 68
46053 , 0 , 0
46054 , 0 , 39
46055 , 61 , 0
46056 , 53 , 68
46057 , 0 , 50
46058 , 58 , 51
46059 , 0 , 0
46060 , 51 , 0
46061 , 0 , 58
46062 , 0 , 213
46063 , 0 , 70
46064 , 99 , 0
46065 , 0 , 0
46066 , 56 , 0
46067 , 0 , 117
46068 , 112 , 54
46069 , 0 , 0
46070 , 0 , 103
46071 , 55 , 58
46072 , 0 , 0
46073 , 124 , 0
46074 , 58 , 0
46075 , 59 , 0
46076 , 0 , 102
46077 , 52 , 0
46078 , 44 , 60
46079 , 61 , 47
46080 , 0 , 52
46081 , 0 , 0
46082 , 50 , 0
46083 , 64 , 39
46084 , 0 , 0
46085 , 0 , 0
46086 , 0 , 0
46087 , 75 , 0
46088 , 0 , 109
46089 , 112 , 0
46090 , 45 , 50
46091 , 0 , 40
46092 , 55 , 37
46093 , 56 , 109
46094 , 0 , 67
46095 , 0 , 0
46096 , 0 , 61
46097 , 54 , 60
46098 , 108 , 50
46099 , 0 , 0
46100 , 0 , 46
46101 , 0 , 0
46102 , 46 , 51
46103 , 0 , 0
46104 , 0 , 0
46105 , 0 , 104
46106 , 0 , 0
46107 , 58 , 0
46108 , 0 , 43
46109 , 48 , 0
46110 , 0 , 48
46111 , 71 , 0
46112 , 50 , 89
46113 , 0 , 0
46114 , 0 , 0
46115 , 0 , 0
46116 , 0 , 0
46117 , 0 , 0
46118 , 111 , 0
46119 , 0 , 0
46120 , 0 , 98
46121 , 0 , 39
46122 , 0 , 0
46123 , 0 , 97
46124 , 0 , 48
46125 , 0 , 0
46126 , 0 , 0
46127 , 0 , 45
46128 , 0 , 117
46129 , 0 , 59
46130 , 0 , 61
46131 , 0 , 0
46132 , 55 , 93
46133 , 0 , 0
46134 , 153 , 56
46135 , 52 , 0
46136 , 59 , 0
46137 , 0 , 0
46138 , 104 , 0
46139 , 0 , 57
46140 , 60 , 77
46141 , 0 , 96
46142 , 42 , 43
46143 , 0 , 44
46144 , 0 , 0
46145 , 0 , 122
46146 , 0 , 0
46147 , 0 , 0
46148 , 0 , 0
46149 , 0 , 0
46150 , 0 , 0
46151 , 0 , 0
46152 , 0 , 41
46153 , 0 , 0
46154 , 0 , 0
46155 , 0 , 0
46156 , 0 , 112
46157 , 0 , 0
46158 , 0 , 0
46159 , 51 , 0
46160 , 111 , 101
46161 , 0 , 47
46162 , 0 , 124
46163 , 0 , 0
46164 , 65 , 0
46165 , 0 , 0
46166 , 0 , 46
46167 , 0 , 0
46168 , 0 , 0
46169 , 0 , 0
46170 , 0 , 0
46171 , 106 , 111
46172 , 0 , 53
46173 , 51 , 0
46174 , 49 , 0
46175 , 0 , 0
46176 , 48 , 0
46177 , 0 , 41
46178 , 0 , 0
46179 , 0 , 0
46180 , 0 , 145
46181 , 0 , 0
46182 , 109 , 39
46183 , 0 , 0
46184 , 0 , 0
46185 , 0 , 0
46186 , 0 , 54
46187 , 0 , 0
46188 , 0 , 0
46189 , 0 , 46
46190 , 60 , 0
46191 , 0 , 0
46192 , 112 , 0
46193 , 0 , 57
46194 , 0 , 0
46195 , 0 , 0
46196 , 108 , 112
46197 , 0 , 208
46198 , 0 , 57
46199 , 0 , 0
46200 , 56 , 60
46201 , 0 , 0
46202 , 0 , 0
46203 , 49 , 0
46204 , 49 , 48
46205 , 59 , 0
46206 , 0 , 0
46207 , 60 , 0
46208 , 69 , 53
46209 , 0 , 0
46210 , 0 , 98
46211 , 0 , 47
46212 , 0 , 0
46213 , 183 , 0
46214 , 0 , 0
46215 , 45 , 0
46216 , 46 , 0
46217 , 0 , 0
46218 , 144 , 0
46219 , 0 , 0
46220 , 52 , 0
46221 , 0 , 55
46222 , 33 , 0
46223 , 0 , 0
46224 , 0 , 0
46225 , 0 , 0
46226 , 39 , 67
46227 , 0 , 0
46228 , 0 , 68
46229 , 0 , 0
46230 , 0 , 55
46231 , 0 , 39
46232 , 0 , 132
46233 , 0 , 54
46234 , 0 , 159
46235 , 0 , 0
46236 , 0 , 68
46237 , 47 , 57
46238 , 0 , 0
46239 , 0 , 111
46240 , 0 , 0
46241 , 0 , 0
46242 , 0 , 0
46243 , 99 , 0
46244 , 0 , 49
46245 , 0 , 198
46246 , 48 , 0
46247 , 51 , 51
46248 , 0 , 101
46249 , 0 , 42
46250 , 0 , 0
46251 , 68 , 52
46252 , 0 , 0
46253 , 0 , 0
46254 , 0 , 0
46255 , 47 , 0
46256 , 0 , 42
46257 , 0 , 0
46258 , 44 , 101
46259 , 0 , 0
46260 , 47 , 0
46261 , 216 , 0
46262 , 0 , 0
46263 , 117 , 0
46264 , 0 , 0
46265 , 0 , 45
46266 , 0 , 113
46267 , 0 , 0
46268 , 0 , 0
46269 , 57 , 0
46270 , 119 , 0
46271 , 114 , 0
46272 , 54 , 65
46273 , 0 , 68
46274 , 0 , 0
46275 , 51 , 50
46276 , 100 , 0
46277 , 0 , 215
46278 , 51 , 51
46279 , 0 , 0
46280 , 0 , 46
46281 , 0 , 0
46282 , 62 , 0
46283 , 0 , 0
46284 , 0 , 0
46285 , 0 , 0
46286 , 90 , 0
46287 , 0 , 0
46288 , 0 , 0
46289 , 0 , 0
46290 , 101 , 0
46291 , 0 , 34
46292 , 57 , 0
46293 , 0 , 0
46294 , 60 , 0
46295 , 0 , 0
46296 , 0 , 40
46297 , 0 , 0
46298 , 49 , 0
46299 , 0 , 61
46300 , 0 , 56
46301 , 0 , 0
46302 , 0 , 52
46303 , 0 , 45
46304 , 0 , 0
46305 , 0 , 44
46306 , 0 , 37
46307 , 50 , 0
46308 , 53 , 49
46309 , 0 , 0
46310 , 0 , 0
46311 , 0 , 66
46312 , 52 , 0
46313 , 0 , 0
46314 , 50 , 0
46315 , 52 , 0
46316 , 46 , 63
46317 , 0 , 91
46318 , 0 , 0
46319 , 55 , 0
46320 , 0 , 47
46321 , 58 , 0
46322 , 0 , 0
46323 , 73 , 0
46324 , 0 , 0
46325 , 0 , 0
46326 , 60 , 52
46327 , 0 , 0
46328 , 0 , 58
46329 , 72 , 64
46330 , 61 , 61
46331 , 0 , 42
46332 , 0 , 0
46333 , 0 , 52
46334 , 0 , 0
46335 , 0 , 107
46336 , 0 , 48
46337 , 114 , 0
46338 , 57 , 48
46339 , 114 , 0
46340 , 0 , 55
46341 , 0 , 0
46342 , 0 , 0
46343 , 51 , 0
46344 , 54 , 70
46345 , 0 , 0
46346 , 115 , 0
46347 , 0 , 0
46348 , 47 , 0
46349 , 0 , 0
46350 , 0 , 0
46351 , 0 , 104
46352 , 0 , 0
46353 , 36 , 0
46354 , 45 , 0
46355 , 50 , 0
46356 , 0 , 0
46357 , 0 , 0
46358 , 55 , 63
46359 , 0 , 54
46360 , 0 , 0
46361 , 0 , 96
46362 , 58 , 50
46363 , 0 , 65
46364 , 40 , 0
46365 , 0 , 57
46366 , 104 , 49
46367 , 0 , 56
46368 , 0 , 0
46369 , 0 , 0
46370 , 0 , 0
46371 , 0 , 61
46372 , 0 , 0
46373 , 0 , 0
46374 , 0 , 44
46375 , 0 , 60
46376 , 52 , 107
46377 , 118 , 0
46378 , 53 , 0
46379 , 0 , 0
46380 , 0 , 0
46381 , 0 , 57
46382 , 0 , 0
46383 , 0 , 48
46384 , 0 , 0
46385 , 0 , 0
46386 , 0 , 53
46387 , 0 , 0
46388 , 148 , 57
46389 , 0 , 0
46390 , 67 , 0
46391 , 98 , 101
46392 , 0 , 54
46393 , 50 , 0
46394 , 0 , 0
46395 , 0 , 63
46396 , 42 , 0
46397 , 0 , 52
46398 , 60 , 58
46399 , 0 , 119
46400 , 0 , 64
46401 , 0 , 0
46402 , 55 , 0
46403 , 34 , 105
46404 , 55 , 0
46405 , 0 , 0
46406 , 0 , 61
46407 , 50 , 0
46408 , 61 , 68
46409 , 58 , 59
46410 , 44 , 0
46411 , 52 , 51
46412 , 0 , 148
46413 , 0 , 0
46414 , 0 , 0
46415 , 0 , 52
46416 , 106 , 70
46417 , 0 , 0
46418 , 43 , 0
46419 , 167 , 0
46420 , 105 , 0
46421 , 0 , 0
46422 , 0 , 0
46423 , 57 , 0
46424 , 95 , 50
46425 , 0 , 0
46426 , 0 , 53
46427 , 0 , 93
46428 , 124 , 78
46429 , 54 , 43
46430 , 0 , 55
46431 , 0 , 0
46432 , 0 , 0
46433 , 0 , 0
46434 , 60 , 0
46435 , 0 , 95
46436 , 0 , 58
46437 , 0 , 0
46438 , 0 , 0
46439 , 0 , 0
46440 , 52 , 56
46441 , 0 , 0
46442 , 48 , 0
46443 , 48 , 0
46444 , 0 , 54
46445 , 51 , 0
46446 , 51 , 0
46447 , 0 , 0
46448 , 0 , 0
46449 , 0 , 0
46450 , 60 , 0
46451 , 0 , 173
46452 , 0 , 63
46453 , 0 , 0
46454 , 0 , 0
46455 , 0 , 0
46456 , 0 , 154
46457 , 0 , 0
46458 , 0 , 0
46459 , 0 , 0
46460 , 47 , 68
46461 , 104 , 51
46462 , 0 , 0
46463 , 0 , 0
46464 , 49 , 50
46465 , 48 , 51
46466 , 0 , 0
46467 , 64 , 0
46468 , 0 , 129
46469 , 0 , 0
46470 , 0 , 51
46471 , 60 , 0
46472 , 44 , 42
46473 , 42 , 0
46474 , 0 , 0
46475 , 71 , 0
46476 , 90 , 0
46477 , 49 , 0
46478 , 0 , 48
46479 , 0 , 158
46480 , 53 , 0
46481 , 45 , 52
46482 , 0 , 0
46483 , 0 , 0
46484 , 0 , 0
46485 , 0 , 0
46486 , 0 , 96
46487 , 53 , 133
46488 , 71 , 0
46489 , 0 , 49
46490 , 54 , 53
46491 , 58 , 93
46492 , 49 , 0
46493 , 0 , 51
46494 , 0 , 0
46495 , 57 , 57
46496 , 0 , 0
46497 , 0 , 0
46498 , 45 , 0
46499 , 0 , 0
46500 , 0 , 0
46501 , 211 , 0
46502 , 0 , 0
46503 , 0 , 100
46504 , 108 , 48
46505 , 39 , 0
46506 , 59 , 55
46507 , 63 , 54
46508 , 104 , 64
46509 , 0 , 0
46510 , 55 , 0
46511 , 69 , 0
46512 , 0 , 51
46513 , 0 , 0
46514 , 0 , 0
46515 , 0 , 0
46516 , 162 , 53
46517 , 0 , 188
46518 , 0 , 0
46519 , 49 , 0
46520 , 41 , 0
46521 , 57 , 44
46522 , 0 , 52
46523 , 0 , 59
46524 , 40 , 0
46525 , 50 , 44
46526 , 50 , 109
46527 , 0 , 0
46528 , 0 , 107
46529 , 0 , 0
46530 , 0 , 139
46531 , 0 , 0
46532 , 50 , 0
46533 , 0 , 0
46534 , 0 , 55
46535 , 42 , 0
46536 , 0 , 59
46537 , 46 , 0
46538 , 0 , 55
46539 , 0 , 0
46540 , 0 , 67
46541 , 53 , 120
46542 , 0 , 0
46543 , 0 , 0
46544 , 0 , 54
46545 , 58 , 58
46546 , 0 , 67
46547 , 57 , 0
46548 , 97 , 0
46549 , 0 , 0
46550 , 0 , 0
46551 , 0 , 43
46552 , 146 , 113
46553 , 0 , 110
46554 , 90 , 48
46555 , 0 , 0
46556 , 59 , 0
46557 , 0 , 69
46558 , 0 , 0
46559 , 0 , 0
46560 , 62 , 112
46561 , 0 , 0
46562 , 51 , 0
46563 , 0 , 0
46564 , 32 , 0
46565 , 0 , 0
46566 , 0 , 0
46567 , 0 , 45
46568 , 0 , 0
46569 , 0 , 0
46570 , 0 , 0
46571 , 62 , 0
46572 , 0 , 43
46573 , 0 , 0
46574 , 0 , 0
46575 , 48 , 0
46576 , 0 , 0
46577 , 59 , 0
46578 , 52 , 0
46579 , 0 , 0
46580 , 0 , 0
46581 , 0 , 0
46582 , 0 , 0
46583 , 0 , 0
46584 , 126 , 59
46585 , 63 , 61
46586 , 0 , 0
46587 , 0 , 0
46588 , 94 , 0
46589 , 0 , 0
46590 , 0 , 121
46591 , 0 , 0
46592 , 63 , 0
46593 , 0 , 0
46594 , 0 , 0
46595 , 0 , 104
46596 , 0 , 0
46597 , 0 , 0
46598 , 0 , 58
46599 , 0 , 0
46600 , 0 , 125
46601 , 60 , 0
46602 , 0 , 55
46603 , 0 , 0
46604 , 0 , 0
46605 , 109 , 92
46606 , 0 , 0
46607 , 0 , 55
46608 , 0 , 59
46609 , 61 , 51
46610 , 0 , 0
46611 , 0 , 0
46612 , 0 , 0
46613 , 216 , 0
46614 , 0 , 55
46615 , 0 , 0
46616 , 57 , 106
46617 , 0 , 0
46618 , 52 , 160
46619 , 46 , 59
46620 , 0 , 0
46621 , 0 , 0
46622 , 114 , 0
46623 , 56 , 64
46624 , 0 , 96
46625 , 50 , 0
46626 , 0 , 0
46627 , 144 , 47
46628 , 0 , 0
46629 , 0 , 0
46630 , 0 , 61
46631 , 0 , 0
46632 , 152 , 55
46633 , 0 , 0
46634 , 0 , 0
46635 , 105 , 58
46636 , 50 , 0
46637 , 0 , 42
46638 , 41 , 63
46639 , 46 , 51
46640 , 0 , 44
46641 , 0 , 0
46642 , 0 , 56
46643 , 43 , 97
46644 , 0 , 0
46645 , 0 , 0
46646 , 58 , 38
46647 , 0 , 0
46648 , 0 , 0
46649 , 0 , 0
46650 , 0 , 0
46651 , 0 , 94
46652 , 120 , 49
46653 , 63 , 0
46654 , 70 , 50
46655 , 0 , 104
46656 , 0 , 52
46657 , 95 , 0
46658 , 43 , 0
46659 , 0 , 0
46660 , 66 , 0
46661 , 0 , 0
46662 , 0 , 0
46663 , 68 , 0
46664 , 0 , 0
46665 , 0 , 0
46666 , 0 , 0
46667 , 64 , 0
46668 , 0 , 46
46669 , 52 , 0
46670 , 0 , 45
46671 , 44 , 57
46672 , 44 , 56
46673 , 0 , 0
46674 , 0 , 63
46675 , 53 , 0
46676 , 106 , 0
46677 , 0 , 0
46678 , 0 , 72
46679 , 0 , 43
46680 , 0 , 92
46681 , 59 , 111
46682 , 0 , 46
46683 , 105 , 0
46684 , 0 , 0
46685 , 112 , 0
46686 , 51 , 57
46687 , 0 , 0
46688 , 0 , 52
46689 , 0 , 61
46690 , 48 , 0
46691 , 0 , 0
46692 , 0 , 0
46693 , 0 , 0
46694 , 0 , 0
46695 , 58 , 0
46696 , 0 , 76
46697 , 0 , 0
46698 , 59 , 0
46699 , 66 , 0
46700 , 93 , 0
46701 , 109 , 50
46702 , 113 , 0
46703 , 0 , 105
46704 , 0 , 0
46705 , 0 , 0
46706 , 0 , 0
46707 , 0 , 47
46708 , 67 , 0
46709 , 0 , 0
46710 , 0 , 0
46711 , 53 , 61
46712 , 43 , 109
46713 , 0 , 0
46714 , 96 , 0
46715 , 0 , 0
46716 , 0 , 50
46717 , 119 , 0
46718 , 40 , 0
46719 , 0 , 49
46720 , 52 , 0
46721 , 56 , 127
46722 , 39 , 0
46723 , 0 , 59
46724 , 0 , 0
46725 , 0 , 0
46726 , 0 , 59
46727 , 47 , 0
46728 , 0 , 99
46729 , 58 , 48
46730 , 0 , 159
46731 , 0 , 36
46732 , 0 , 0
46733 , 0 , 54
46734 , 0 , 89
46735 , 48 , 0
46736 , 0 , 49
46737 , 0 , 0
46738 , 0 , 126
46739 , 132 , 53
46740 , 0 , 163
46741 , 0 , 204
46742 , 116 , 0
46743 , 55 , 0
46744 , 0 , 61
46745 , 47 , 0
46746 , 91 , 0
46747 , 41 , 57
46748 , 54 , 0
46749 , 0 , 56
46750 , 50 , 53
46751 , 0 , 0
46752 , 0 , 49
46753 , 0 , 0
46754 , 0 , 0
