line_no, Core 0 lines , Core 1 lines
45397 , 0 , 0
45398 , 158 , 0
45399 , 202 , 0
45400 , 183 , 0
45401 , 0 , 0
45402 , 0 , 178
45403 , 0 , 0
45404 , 0 , 227
45405 , 0 , 0
45406 , 0 , 0
45407 , 0 , 0
45408 , 235 , 0
45409 , 0 , 0
45410 , 0 , 172
45411 , 215 , 221
45412 , 0 , 145
45413 , 760 , 0
45414 , 0 , 184
45415 , 175 , 207
45416 , 0 , 0
45417 , 191 , 0
45418 , 137 , 0
45419 , 193 , 204
45420 , 0 , 0
45421 , 242 , 0
45422 , 0 , 0
45423 , 180 , 0
45424 , 169 , 424
45425 , 217 , 193
45426 , 0 , 0
45427 , 0 , 0
45428 , 140 , 0
45429 , 0 , 0
45430 , 0 , 177
45431 , 227 , 204
45432 , 0 , 0
45433 , 137 , 0
45434 , 205 , 137
45435 , 0 , 0
45436 , 164 , 135
45437 , 183 , 0
45438 , 190 , 0
45439 , 0 , 0
45440 , 155 , 451
45441 , 195 , 0
45442 , 364 , 0
45443 , 0 , 139
45444 , 0 , 0
45445 , 0 , 0
45446 , 0 , 160
45447 , 0 , 182
45448 , 0 , 217
45449 , 293 , 0
45450 , 0 , 138
45451 , 477 , 0
45452 , 132 , 187
45453 , 212 , 355
45454 , 0 , 169
45455 , 223 , 0
45456 , 0 , 0
45457 , 0 , 197
45458 , 0 , 0
45459 , 170 , 0
45460 , 222 , 0
45461 , 0 , 0
45462 , 0 , 0
45463 , 0 , 0
45464 , 0 , 0
45465 , 0 , 0
45466 , 0 , 0
45467 , 0 , 221
45468 , 0 , 195
45469 , 0 , 161
45470 , 0 , 0
45471 , 421 , 183
45472 , 0 , 0
45473 , 142 , 0
45474 , 149 , 0
45475 , 0 , 177
45476 , 146 , 121
45477 , 0 , 0
45478 , 155 , 0
45479 , 170 , 0
45480 , 197 , 0
45481 , 0 , 369
45482 , 208 , 0
45483 , 653 , 0
45484 , 195 , 0
45485 , 0 , 0
45486 , 402 , 0
45487 , 0 , 0
45488 , 0 , 0
45489 , 131 , 0
45490 , 520 , 393
45491 , 154 , 223
45492 , 0 , 0
45493 , 0 , 0
45494 , 0 , 131
45495 , 0 , 0
45496 , 491 , 195
45497 , 0 , 0
45498 , 0 , 0
45499 , 234 , 159
45500 , 189 , 0
45501 , 0 , 169
45502 , 163 , 187
45503 , 0 , 172
45504 , 610 , 186
45505 , 681 , 0
45506 , 165 , 0
45507 , 0 , 0
45508 , 0 , 242
45509 , 0 , 739
45510 , 0 , 604
45511 , 0 , 190
45512 , 0 , 161
45513 , 0 , 0
45514 , 0 , 0
45515 , 181 , 229
45516 , 0 , 200
45517 , 0 , 330
45518 , 151 , 0
45519 , 0 , 0
45520 , 191 , 185
45521 , 0 , 0
45522 , 0 , 320
45523 , 0 , 0
45524 , 187 , 0
45525 , 0 , 0
45526 , 120 , 0
45527 , 152 , 215
45528 , 0 , 205
45529 , 0 , 187
45530 , 153 , 201
45531 , 142 , 0
45532 , 161 , 0
45533 , 171 , 0
45534 , 405 , 211
45535 , 0 , 159
45536 , 146 , 0
45537 , 0 , 148
45538 , 0 , 176
45539 , 0 , 195
45540 , 0 , 202
45541 , 0 , 0
45542 , 0 , 0
45543 , 190 , 157
45544 , 127 , 0
45545 , 143 , 216
45546 , 0 , 0
45547 , 0 , 0
45548 , 0 , 229
45549 , 0 , 0
45550 , 0 , 0
45551 , 168 , 0
45552 , 0 , 0
45553 , 0 , 170
45554 , 0 , 0
45555 , 0 , 197
45556 , 0 , 0
45557 , 0 , 0
45558 , 544 , 0
45559 , 0 , 192
45560 , 310 , 184
45561 , 430 , 139
45562 , 400 , 0
45563 , 178 , 181
45564 , 169 , 0
45565 , 0 , 144
45566 , 367 , 152
45567 , 0 , 154
45568 , 0 , 0
45569 , 193 , 0
45570 , 0 , 0
45571 , 0 , 0
45572 , 153 , 120
45573 , 0 , 0
45574 , 240 , 0
45575 , 174 , 0
45576 , 161 , 340
45577 , 0 , 0
45578 , 215 , 0
45579 , 116 , 0
45580 , 180 , 153
45581 , 189 , 0
45582 , 0 , 274
45583 , 0 , 0
45584 , 0 , 207
45585 , 0 , 0
45586 , 0 , 319
45587 , 188 , 0
45588 , 0 , 166
45589 , 724 , 0
45590 , 254 , 0
45591 , 0 , 0
45592 , 264 , 170
45593 , 187 , 147
45594 , 0 , 199
45595 , 0 , 0
45596 , 171 , 0
45597 , 170 , 0
45598 , 0 , 187
45599 , 0 , 0
45600 , 305 , 153
45601 , 0 , 204
45602 , 0 , 0
45603 , 0 , 210
45604 , 173 , 0
45605 , 0 , 0
45606 , 185 , 0
45607 , 0 , 0
45608 , 349 , 0
45609 , 0 , 191
45610 , 0 , 0
45611 , 0 , 0
45612 , 390 , 0
45613 , 0 , 169
45614 , 0 , 144
45615 , 161 , 151
45616 , 0 , 128
45617 , 227 , 201
45618 , 175 , 0
45619 , 193 , 0
45620 , 0 , 0
45621 , 0 , 0
45622 , 323 , 0
45623 , 0 , 0
45624 , 0 , 0
45625 , 124 , 0
45626 , 0 , 0
45627 , 0 , 146
45628 , 0 , 180
45629 , 162 , 0
45630 , 0 , 162
45631 , 0 , 175
45632 , 197 , 0
45633 , 0 , 0
45634 , 0 , 0
45635 , 176 , 0
45636 , 479 , 168
45637 , 0 , 0
45638 , 0 , 0
45639 , 173 , 0
45640 , 0 , 151
45641 , 0 , 0
45642 , 0 , 0
45643 , 0 , 0
45644 , 143 , 184
45645 , 173 , 0
45646 , 340 , 184
45647 , 228 , 0
45648 , 0 , 0
45649 , 0 , 342
45650 , 384 , 222
45651 , 0 , 0
45652 , 0 , 162
45653 , 0 , 0
45654 , 0 , 0
45655 , 477 , 172
45656 , 0 , 223
45657 , 0 , 257
45658 , 0 , 0
45659 , 191 , 0
45660 , 151 , 0
45661 , 194 , 0
45662 , 0 , 0
45663 , 0 , 177
45664 , 0 , 0
45665 , 176 , 172
45666 , 0 , 0
45667 , 0 , 0
45668 , 0 , 0
45669 , 0 , 0
45670 , 195 , 0
45671 , 398 , 0
45672 , 0 , 145
45673 , 436 , 141
45674 , 185 , 0
45675 , 298 , 305
45676 , 148 , 0
45677 , 385 , 0
45678 , 173 , 0
45679 , 0 , 212
45680 , 0 , 0
45681 , 0 , 181
45682 , 220 , 0
45683 , 166 , 0
45684 , 0 , 364
45685 , 0 , 0
45686 , 119 , 0
45687 , 0 , 0
45688 , 202 , 407
45689 , 0 , 289
45690 , 381 , 0
45691 , 0 , 0
45692 , 0 , 0
45693 , 0 , 0
45694 , 202 , 143
45695 , 203 , 0
45696 , 213 , 181
45697 , 0 , 0
45698 , 0 , 0
45699 , 0 , 0
45700 , 384 , 179
45701 , 0 , 0
45702 , 146 , 0
45703 , 405 , 178
45704 , 0 , 223
45705 , 0 , 0
45706 , 0 , 177
45707 , 358 , 0
45708 , 159 , 219
45709 , 0 , 179
45710 , 0 , 0
45711 , 123 , 0
45712 , 167 , 0
45713 , 0 , 140
45714 , 0 , 0
45715 , 0 , 0
45716 , 404 , 168
45717 , 0 , 0
45718 , 0 , 195
45719 , 245 , 429
45720 , 0 , 462
45721 , 175 , 227
45722 , 138 , 197
45723 , 0 , 0
45724 , 171 , 0
45725 , 0 , 0
45726 , 0 , 0
45727 , 545 , 0
45728 , 184 , 0
45729 , 206 , 454
45730 , 196 , 0
45731 , 0 , 0
45732 , 158 , 159
45733 , 0 , 0
45734 , 217 , 0
45735 , 0 , 0
45736 , 0 , 0
45737 , 0 , 0
45738 , 414 , 0
45739 , 0 , 0
45740 , 0 , 194
45741 , 0 , 358
45742 , 368 , 163
45743 , 0 , 0
45744 , 0 , 0
45745 , 0 , 0
45746 , 0 , 157
45747 , 0 , 0
45748 , 161 , 0
45749 , 0 , 0
45750 , 131 , 0
45751 , 0 , 0
45752 , 0 , 0
45753 , 0 , 0
45754 , 410 , 0
45755 , 0 , 184
45756 , 0 , 358
45757 , 0 , 0
45758 , 138 , 356
45759 , 0 , 0
45760 , 0 , 0
45761 , 0 , 233
45762 , 0 , 180
45763 , 0 , 0
45764 , 0 , 179
45765 , 0 , 0
45766 , 415 , 175
45767 , 0 , 0
45768 , 0 , 214
45769 , 135 , 0
45770 , 0 , 269
45771 , 0 , 0
45772 , 210 , 234
45773 , 0 , 0
45774 , 0 , 0
45775 , 0 , 367
45776 , 0 , 0
45777 , 229 , 0
45778 , 188 , 157
45779 , 130 , 364
45780 , 0 , 0
45781 , 0 , 0
45782 , 268 , 0
45783 , 191 , 183
45784 , 0 , 188
45785 , 190 , 413
45786 , 0 , 0
45787 , 0 , 246
45788 , 0 , 195
45789 , 0 , 0
45790 , 217 , 0
45791 , 240 , 384
45792 , 174 , 189
45793 , 0 , 0
45794 , 389 , 0
45795 , 226 , 251
45796 , 0 , 235
45797 , 0 , 0
45798 , 0 , 0
45799 , 0 , 0
45800 , 0 , 293
45801 , 205 , 490
45802 , 210 , 0
45803 , 0 , 174
45804 , 0 , 0
45805 , 216 , 0
45806 , 0 , 146
45807 , 0 , 220
45808 , 0 , 205
45809 , 112 , 0
45810 , 0 , 0
45811 , 0 , 252
45812 , 0 , 223
45813 , 0 , 764
45814 , 0 , 0
45815 , 0 , 179
45816 , 229 , 0
45817 , 246 , 717
45818 , 0 , 0
45819 , 0 , 215
45820 , 0 , 323
45821 , 0 , 167
45822 , 0 , 376
45823 , 0 , 0
45824 , 0 , 167
45825 , 0 , 0
45826 , 0 , 193
45827 , 238 , 190
45828 , 0 , 0
45829 , 0 , 0
45830 , 0 , 143
45831 , 0 , 0
45832 , 0 , 0
45833 , 0 , 0
45834 , 165 , 149
45835 , 300 , 0
45836 , 0 , 0
45837 , 0 , 0
45838 , 0 , 406
45839 , 210 , 171
45840 , 236 , 368
45841 , 0 , 181
45842 , 0 , 159
45843 , 353 , 213
45844 , 0 , 136
45845 , 0 , 0
45846 , 136 , 222
45847 , 141 , 166
45848 , 0 , 0
45849 , 0 , 0
45850 , 0 , 0
45851 , 0 , 186
45852 , 113 , 0
45853 , 0 , 184
45854 , 0 , 202
45855 , 0 , 0
45856 , 0 , 230
45857 , 241 , 0
45858 , 0 , 142
45859 , 0 , 0
45860 , 0 , 174
45861 , 0 , 0
45862 , 0 , 0
45863 , 0 , 0
45864 , 0 , 110
45865 , 0 , 0
45866 , 198 , 207
45867 , 0 , 363
45868 , 0 , 0
45869 , 140 , 157
45870 , 332 , 0
45871 , 0 , 0
45872 , 0 , 0
45873 , 185 , 152
45874 , 0 , 217
45875 , 0 , 0
45876 , 120 , 0
45877 , 0 , 0
45878 , 153 , 0
45879 , 0 , 190
45880 , 214 , 0
45881 , 0 , 0
45882 , 168 , 160
45883 , 0 , 0
45884 , 150 , 339
45885 , 163 , 0
45886 , 0 , 203
45887 , 297 , 167
45888 , 0 , 0
45889 , 0 , 0
45890 , 0 , 0
45891 , 154 , 0
45892 , 0 , 0
45893 , 0 , 0
45894 , 168 , 0
45895 , 0 , 169
45896 , 170 , 0
45897 , 0 , 0
45898 , 227 , 0
45899 , 0 , 0
45900 , 187 , 0
45901 , 171 , 0
45902 , 0 , 175
45903 , 366 , 203
45904 , 0 , 0
45905 , 138 , 156
45906 , 0 , 0
45907 , 0 , 0
45908 , 0 , 0
45909 , 0 , 0
45910 , 0 , 0
45911 , 0 , 0
45912 , 0 , 0
45913 , 0 , 0
45914 , 141 , 0
45915 , 0 , 165
45916 , 0 , 166
45917 , 0 , 0
45918 , 0 , 0
45919 , 0 , 193
45920 , 199 , 0
45921 , 210 , 0
45922 , 0 , 120
45923 , 0 , 0
45924 , 157 , 124
45925 , 0 , 0
45926 , 0 , 133
45927 , 193 , 0
45928 , 0 , 120
45929 , 0 , 0
45930 , 0 , 0
45931 , 0 , 0
45932 , 0 , 0
45933 , 192 , 208
45934 , 176 , 0
45935 , 0 , 0
45936 , 203 , 0
45937 , 0 , 0
45938 , 0 , 0
45939 , 195 , 366
45940 , 0 , 0
45941 , 0 , 755
45942 , 0 , 0
45943 , 0 , 178
45944 , 0 , 0
45945 , 644 , 0
45946 , 152 , 0
45947 , 0 , 0
45948 , 171 , 0
45949 , 370 , 0
45950 , 0 , 0
45951 , 0 , 0
45952 , 185 , 0
45953 , 339 , 0
45954 , 0 , 544
45955 , 0 , 0
45956 , 0 , 216
45957 , 0 , 0
45958 , 168 , 0
45959 , 169 , 0
45960 , 171 , 0
45961 , 173 , 0
45962 , 0 , 0
45963 , 0 , 152
45964 , 162 , 0
45965 , 184 , 205
45966 , 0 , 0
45967 , 0 , 334
45968 , 0 , 330
45969 , 0 , 0
45970 , 0 , 183
45971 , 155 , 0
45972 , 0 , 0
45973 , 0 , 0
45974 , 202 , 397
45975 , 0 , 0
45976 , 0 , 172
45977 , 412 , 0
45978 , 0 , 146
45979 , 0 , 228
45980 , 0 , 187
45981 , 0 , 0
45982 , 0 , 229
45983 , 0 , 184
45984 , 0 , 303
45985 , 154 , 0
45986 , 0 , 198
45987 , 253 , 336
45988 , 0 , 0
45989 , 0 , 0
45990 , 197 , 145
45991 , 145 , 156
45992 , 0 , 0
45993 , 0 , 0
45994 , 0 , 0
45995 , 0 , 0
45996 , 0 , 0
45997 , 0 , 139
45998 , 0 , 187
45999 , 0 , 0
46000 , 553 , 0
46001 , 0 , 178
46002 , 0 , 234
46003 , 0 , 174
46004 , 153 , 0
46005 , 615 , 0
46006 , 317 , 0
46007 , 0 , 0
46008 , 0 , 0
46009 , 222 , 0
46010 , 0 , 572
46011 , 0 , 0
46012 , 0 , 188
46013 , 0 , 204
46014 , 0 , 0
46015 , 434 , 0
46016 , 0 , 0
46017 , 0 , 159
46018 , 117 , 0
46019 , 0 , 0
46020 , 0 , 0
46021 , 0 , 0
46022 , 211 , 176
46023 , 0 , 318
46024 , 154 , 199
46025 , 0 , 180
46026 , 198 , 197
46027 , 0 , 0
46028 , 162 , 0
46029 , 0 , 0
46030 , 0 , 239
46031 , 181 , 0
46032 , 328 , 0
46033 , 180 , 686
46034 , 0 , 0
46035 , 0 , 0
46036 , 0 , 189
46037 , 0 , 0
46038 , 362 , 168
46039 , 0 , 0
46040 , 0 , 0
46041 , 231 , 0
46042 , 0 , 0
46043 , 190 , 0
46044 , 0 , 0
46045 , 225 , 0
46046 , 196 , 0
46047 , 190 , 0
46048 , 589 , 0
46049 , 191 , 0
46050 , 0 , 0
46051 , 0 , 189
46052 , 338 , 199
46053 , 0 , 0
46054 , 0 , 119
46055 , 155 , 0
46056 , 184 , 204
46057 , 0 , 250
46058 , 208 , 178
46059 , 0 , 0
46060 , 144 , 0
46061 , 0 , 172
46062 , 0 , 665
46063 , 0 , 142
46064 , 358 , 0
46065 , 0 , 0
46066 , 186 , 0
46067 , 0 , 371
46068 , 339 , 212
46069 , 0 , 0
46070 , 0 , 334
46071 , 173 , 223
46072 , 0 , 0
46073 , 376 , 0
46074 , 229 , 0
46075 , 156 , 0
46076 , 0 , 376
46077 , 139 , 0
46078 , 157 , 189
46079 , 206 , 120
46080 , 0 , 171
46081 , 0 , 0
46082 , 236 , 0
46083 , 197 , 137
46084 , 0 , 0
46085 , 0 , 0
46086 , 0 , 0
46087 , 362 , 0
46088 , 0 , 424
46089 , 394 , 0
46090 , 185 , 155
46091 , 0 , 129
46092 , 183 , 166
46093 , 124 , 357
46094 , 0 , 193
46095 , 0 , 0
46096 , 0 , 179
46097 , 177 , 160
46098 , 355 , 171
46099 , 0 , 0
46100 , 0 , 155
46101 , 0 , 0
46102 , 137 , 192
46103 , 0 , 0
46104 , 0 , 0
46105 , 0 , 349
46106 , 0 , 0
46107 , 118 , 0
46108 , 0 , 147
46109 , 136 , 0
46110 , 0 , 132
46111 , 154 , 0
46112 , 209 , 311
46113 , 0 , 0
46114 , 0 , 0
46115 , 0 , 0
46116 , 0 , 0
46117 , 0 , 0
46118 , 327 , 0
46119 , 0 , 0
46120 , 0 , 292
46121 , 0 , 140
46122 , 0 , 0
46123 , 0 , 337
46124 , 0 , 184
46125 , 0 , 0
46126 , 0 , 0
46127 , 0 , 182
46128 , 0 , 404
46129 , 0 , 244
46130 , 0 , 113
46131 , 0 , 0
46132 , 214 , 335
46133 , 0 , 0
46134 , 542 , 228
46135 , 131 , 0
46136 , 181 , 0
46137 , 0 , 0
46138 , 355 , 0
46139 , 0 , 158
46140 , 220 , 221
46141 , 0 , 390
46142 , 254 , 195
46143 , 0 , 161
46144 , 0 , 0
46145 , 0 , 425
46146 , 0 , 0
46147 , 0 , 0
46148 , 0 , 0
46149 , 0 , 0
46150 , 0 , 0
46151 , 0 , 0
46152 , 0 , 153
46153 , 0 , 0
46154 , 0 , 0
46155 , 0 , 0
46156 , 0 , 389
46157 , 0 , 0
46158 , 0 , 0
46159 , 169 , 0
46160 , 466 , 289
46161 , 0 , 186
46162 , 0 , 450
46163 , 0 , 0
46164 , 160 , 0
46165 , 0 , 0
46166 , 0 , 173
46167 , 0 , 0
46168 , 0 , 0
46169 , 0 , 0
46170 , 0 , 0
46171 , 329 , 353
46172 , 0 , 172
46173 , 213 , 0
46174 , 155 , 0
46175 , 0 , 0
46176 , 136 , 0
46177 , 0 , 107
46178 , 0 , 0
46179 , 0 , 0
46180 , 0 , 445
46181 , 0 , 0
46182 , 358 , 148
46183 , 0 , 0
46184 , 0 , 0
46185 , 0 , 0
46186 , 0 , 172
46187 , 0 , 0
46188 , 0 , 0
46189 , 0 , 169
46190 , 172 , 0
46191 , 0 , 0
46192 , 375 , 0
46193 , 0 , 233
46194 , 0 , 0
46195 , 0 , 0
46196 , 382 , 370
46197 , 0 , 701
46198 , 0 , 204
46199 , 0 , 0
46200 , 212 , 161
46201 , 0 , 0
46202 , 0 , 0
46203 , 166 , 0
46204 , 162 , 116
46205 , 199 , 0
46206 , 0 , 0
46207 , 223 , 0
46208 , 225 , 180
46209 , 0 , 0
46210 , 0 , 400
46211 , 0 , 112
46212 , 0 , 0
46213 , 706 , 0
46214 , 0 , 0
46215 , 195 , 0
46216 , 182 , 0
46217 , 0 , 0
46218 , 532 , 0
46219 , 0 , 0
46220 , 184 , 0
46221 , 0 , 183
46222 , 142 , 0
46223 , 0 , 0
46224 , 0 , 0
46225 , 0 , 0
46226 , 225 , 204
46227 , 0 , 0
46228 , 0 , 210
46229 , 0 , 0
46230 , 0 , 171
46231 , 0 , 158
46232 , 0 , 331
46233 , 0 , 182
46234 , 0 , 585
46235 , 0 , 0
46236 , 0 , 133
46237 , 192 , 171
46238 , 0 , 0
46239 , 0 , 402
46240 , 0 , 0
46241 , 0 , 0
46242 , 0 , 0
46243 , 344 , 0
46244 , 0 , 129
46245 , 0 , 766
46246 , 202 , 0
46247 , 159 , 197
46248 , 0 , 339
46249 , 0 , 155
46250 , 0 , 0
46251 , 208 , 227
46252 , 0 , 0
46253 , 0 , 0
46254 , 0 , 0
46255 , 163 , 0
46256 , 0 , 247
46257 , 0 , 0
46258 , 188 , 365
46259 , 0 , 0
46260 , 170 , 0
46261 , 669 , 0
46262 , 0 , 0
46263 , 348 , 0
46264 , 0 , 0
46265 , 0 , 178
46266 , 0 , 421
46267 , 0 , 0
46268 , 0 , 0
46269 , 204 , 0
46270 , 326 , 0
46271 , 452 , 0
46272 , 152 , 126
46273 , 0 , 161
46274 , 0 , 0
46275 , 133 , 248
46276 , 405 , 0
46277 , 0 , 765
46278 , 150 , 158
46279 , 0 , 0
46280 , 0 , 130
46281 , 0 , 0
46282 , 130 , 0
46283 , 0 , 0
46284 , 0 , 0
46285 , 0 , 0
46286 , 336 , 0
46287 , 0 , 0
46288 , 0 , 0
46289 , 0 , 0
46290 , 310 , 0
46291 , 0 , 134
46292 , 163 , 0
46293 , 0 , 0
46294 , 203 , 0
46295 , 0 , 0
46296 , 0 , 136
46297 , 0 , 0
46298 , 234 , 0
46299 , 0 , 127
46300 , 0 , 163
46301 , 0 , 0
46302 , 0 , 226
46303 , 0 , 163
46304 , 0 , 0
46305 , 0 , 218
46306 , 0 , 136
46307 , 166 , 0
46308 , 169 , 183
46309 , 0 , 0
46310 , 0 , 0
46311 , 0 , 212
46312 , 227 , 0
46313 , 0 , 0
46314 , 163 , 0
46315 , 193 , 0
46316 , 167 , 182
46317 , 0 , 323
46318 , 0 , 0
46319 , 211 , 0
46320 , 0 , 110
46321 , 200 , 0
46322 , 0 , 0
46323 , 197 , 0
46324 , 0 , 0
46325 , 0 , 0
46326 , 201 , 117
46327 , 0 , 0
46328 , 0 , 167
46329 , 216 , 223
46330 , 158 , 168
46331 , 0 , 175
46332 , 0 , 0
46333 , 0 , 188
46334 , 0 , 0
46335 , 0 , 303
46336 , 0 , 162
46337 , 370 , 0
46338 , 192 , 173
46339 , 374 , 0
46340 , 0 , 197
46341 , 0 , 0
46342 , 0 , 0
46343 , 204 , 0
46344 , 169 , 218
46345 , 0 , 0
46346 , 392 , 0
46347 , 0 , 0
46348 , 167 , 0
46349 , 0 , 0
46350 , 0 , 0
46351 , 0 , 312
46352 , 0 , 0
46353 , 174 , 0
46354 , 191 , 0
46355 , 191 , 0
46356 , 0 , 0
46357 , 0 , 0
46358 , 165 , 204
46359 , 0 , 143
46360 , 0 , 0
46361 , 0 , 324
46362 , 153 , 161
46363 , 0 , 159
46364 , 185 , 0
46365 , 0 , 180
46366 , 413 , 162
46367 , 0 , 125
46368 , 0 , 0
46369 , 0 , 0
46370 , 0 , 0
46371 , 0 , 211
46372 , 0 , 0
46373 , 0 , 0
46374 , 0 , 215
46375 , 0 , 181
46376 , 196 , 318
46377 , 313 , 0
46378 , 220 , 0
46379 , 0 , 0
46380 , 0 , 0
46381 , 0 , 175
46382 , 0 , 0
46383 , 0 , 127
46384 , 0 , 0
46385 , 0 , 0
46386 , 0 , 193
46387 , 0 , 0
46388 , 647 , 130
46389 , 0 , 0
46390 , 184 , 0
46391 , 383 , 370
46392 , 0 , 165
46393 , 191 , 0
46394 , 0 , 0
46395 , 0 , 169
46396 , 171 , 0
46397 , 0 , 176
46398 , 188 , 186
46399 , 0 , 349
46400 , 0 , 180
46401 , 0 , 0
46402 , 215 , 0
46403 , 227 , 259
46404 , 143 , 0
46405 , 0 , 0
46406 , 0 , 175
46407 , 114 , 0
46408 , 174 , 169
46409 , 190 , 193
46410 , 147 , 0
46411 , 190 , 194
46412 , 0 , 580
46413 , 0 , 0
46414 , 0 , 0
46415 , 0 , 170
46416 , 372 , 154
46417 , 0 , 0
46418 , 133 , 0
46419 , 630 , 0
46420 , 391 , 0
46421 , 0 , 0
46422 , 0 , 0
46423 , 134 , 0
46424 , 315 , 184
46425 , 0 , 0
46426 , 0 , 156
46427 , 0 , 387
46428 , 426 , 399
46429 , 184 , 171
46430 , 0 , 176
46431 , 0 , 0
46432 , 0 , 0
46433 , 0 , 0
46434 , 145 , 0
46435 , 0 , 288
46436 , 0 , 136
46437 , 0 , 0
46438 , 0 , 0
46439 , 0 , 0
46440 , 169 , 141
46441 , 0 , 0
46442 , 190 , 0
46443 , 167 , 0
46444 , 0 , 266
46445 , 210 , 0
46446 , 173 , 0
46447 , 0 , 0
46448 , 0 , 0
46449 , 0 , 0
46450 , 168 , 0
46451 , 0 , 541
46452 , 0 , 163
46453 , 0 , 0
46454 , 0 , 0
46455 , 0 , 0
46456 , 0 , 583
46457 , 0 , 0
46458 , 0 , 0
46459 , 0 , 0
46460 , 183 , 214
46461 , 391 , 163
46462 , 0 , 0
46463 , 0 , 0
46464 , 137 , 238
46465 , 176 , 175
46466 , 0 , 0
46467 , 215 , 0
46468 , 0 , 320
46469 , 0 , 0
46470 , 0 , 179
46471 , 160 , 0
46472 , 141 , 196
46473 , 197 , 0
46474 , 0 , 0
46475 , 194 , 0
46476 , 363 , 0
46477 , 213 , 0
46478 , 0 , 155
46479 , 0 , 608
46480 , 195 , 0
46481 , 176 , 181
46482 , 0 , 0
46483 , 0 , 0
46484 , 0 , 0
46485 , 0 , 0
46486 , 0 , 343
46487 , 173 , 358
46488 , 139 , 0
46489 , 0 , 206
46490 , 185 , 153
46491 , 105 , 345
46492 , 185 , 0
46493 , 0 , 151
46494 , 0 , 0
46495 , 230 , 238
46496 , 0 , 0
46497 , 0 , 0
46498 , 175 , 0
46499 , 0 , 0
46500 , 0 , 0
46501 , 669 , 0
46502 , 0 , 0
46503 , 0 , 339
46504 , 403 , 157
46505 , 134 , 0
46506 , 236 , 228
46507 , 168 , 151
46508 , 376 , 238
46509 , 0 , 0
46510 , 167 , 0
46511 , 167 , 0
46512 , 0 , 151
46513 , 0 , 0
46514 , 0 , 0
46515 , 0 , 0
46516 , 453 , 174
46517 , 0 , 733
46518 , 0 , 0
46519 , 170 , 0
46520 , 122 , 0
46521 , 189 , 200
46522 , 0 , 152
46523 , 0 , 147
46524 , 161 , 0
46525 , 157 , 224
46526 , 218 , 368
46527 , 0 , 0
46528 , 0 , 342
46529 , 0 , 0
46530 , 0 , 524
46531 , 0 , 0
46532 , 166 , 0
46533 , 0 , 0
46534 , 0 , 178
46535 , 185 , 0
46536 , 0 , 158
46537 , 178 , 0
46538 , 0 , 169
46539 , 0 , 0
46540 , 0 , 212
46541 , 133 , 408
46542 , 0 , 0
46543 , 0 , 0
46544 , 0 , 174
46545 , 202 , 224
46546 , 0 , 210
46547 , 191 , 0
46548 , 317 , 0
46549 , 0 , 0
46550 , 0 , 0
46551 , 0 , 164
46552 , 587 , 320
46553 , 0 , 321
46554 , 347 , 150
46555 , 0 , 0
46556 , 169 , 0
46557 , 0 , 174
46558 , 0 , 0
46559 , 0 , 0
46560 , 193 , 294
46561 , 0 , 0
46562 , 169 , 0
46563 , 0 , 0
46564 , 163 , 0
46565 , 0 , 0
46566 , 0 , 0
46567 , 0 , 166
46568 , 0 , 0
46569 , 0 , 0
46570 , 0 , 0
46571 , 178 , 0
46572 , 0 , 102
46573 , 0 , 0
46574 , 0 , 0
46575 , 132 , 0
46576 , 0 , 0
46577 , 216 , 0
46578 , 119 , 0
46579 , 0 , 0
46580 , 0 , 0
46581 , 0 , 0
46582 , 0 , 0
46583 , 0 , 0
46584 , 372 , 173
46585 , 139 , 236
46586 , 0 , 0
46587 , 0 , 0
46588 , 380 , 0
46589 , 0 , 0
46590 , 0 , 484
46591 , 0 , 0
46592 , 184 , 0
46593 , 0 , 0
46594 , 0 , 0
46595 , 0 , 345
46596 , 0 , 0
46597 , 0 , 0
46598 , 0 , 167
46599 , 0 , 0
46600 , 0 , 424
46601 , 177 , 0
46602 , 0 , 191
46603 , 0 , 0
46604 , 0 , 0
46605 , 474 , 394
46606 , 0 , 0
46607 , 0 , 146
46608 , 0 , 184
46609 , 167 , 169
46610 , 0 , 0
46611 , 0 , 0
46612 , 0 , 0
46613 , 741 , 0
46614 , 0 , 158
46615 , 0 , 0
46616 , 114 , 343
46617 , 0 , 0
46618 , 146 , 513
46619 , 209 , 188
46620 , 0 , 0
46621 , 0 , 0
46622 , 343 , 0
46623 , 185 , 192
46624 , 0 , 331
46625 , 172 , 0
46626 , 0 , 0
46627 , 474 , 175
46628 , 0 , 0
46629 , 0 , 0
46630 , 0 , 221
46631 , 0 , 0
46632 , 543 , 209
46633 , 0 , 0
46634 , 0 , 0
46635 , 456 , 202
46636 , 134 , 0
46637 , 0 , 174
46638 , 154 , 222
46639 , 165 , 157
46640 , 0 , 183
46641 , 0 , 0
46642 , 0 , 150
46643 , 149 , 330
46644 , 0 , 0
46645 , 0 , 0
46646 , 206 , 194
46647 , 0 , 0
46648 , 0 , 0
46649 , 0 , 0
46650 , 0 , 0
46651 , 0 , 367
46652 , 383 , 195
46653 , 159 , 0
46654 , 146 , 205
46655 , 0 , 384
46656 , 0 , 180
46657 , 339 , 0
46658 , 164 , 0
46659 , 0 , 0
46660 , 245 , 0
46661 , 0 , 0
46662 , 0 , 0
46663 , 202 , 0
46664 , 0 , 0
46665 , 0 , 0
46666 , 0 , 0
